timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
1665258693591,-1,8,254,-80,568,531,3215,2508,-4849
1665258693608,-2,8,254,-119,555,540,3215,2508,-4849
1665258693609,-2,8,254,-119,555,540,3215,2508,-4849
1665258693610,-2,8,254,-131,550,544,3215,2508,-4849
1665258693627,-2,8,254,-128,561,545,3215,2508,-4849
1665258693629,-1,5,255,-128,561,545,3215,2508,-4849
1665258693629,-1,5,255,-115,564,540,3215,2508,-4849
1665258693629,-1,5,255,-115,564,540,3215,2508,-4849
1665258693651,-1,6,257,-87,577,539,3215,2508,-4849
1665258693653,-1,6,257,-87,577,539,3215,2508,-4849
1665258693653,-1,6,257,-56,582,537,3215,2508,-4849
1665258693653,-1,6,257,-56,582,537,3263,2507,-4739
1665258693671,1,2,258,-28,587,528,3263,2507,-4739
1665258693673,1,2,258,-8,597,520,3263,2507,-4739
1665258693673,1,2,258,-8,597,520,3263,2507,-4739
1665258693673,2,1,259,3,606,525,3263,2507,-4739
1665258693692,2,1,259,3,606,525,3263,2507,-4739
1665258693695,2,1,259,3,601,527,3263,2507,-4739
1665258693695,2,1,259,3,601,527,3263,2507,-4739
1665258693695,0,5,258,-18,602,535,3263,2507,-4739
1665258693719,0,5,258,-18,579,537,3263,2507,-4739
1665258693722,0,5,258,-39,579,537,3263,2507,-4739
1665258693722,-2,10,254,-35,569,537,3263,2507,-4739
1665258693722,-2,10,254,-35,569,537,3263,2507,-4739
1665258693722,-2,10,254,-36,583,536,3263,2507,-4739
1665258693740,-2,10,254,-36,583,536,3263,2507,-4739
1665258693743,-3,10,252,-24,574,536,3263,2507,-4739
1665258693743,-3,10,252,-24,574,536,3263,2507,-4739
1665258693743,-3,10,252,10,586,528,3263,2507,-4739
1665258693761,-3,10,252,48,608,522,3269,2456,-4609
1665258693764,-2,14,252,48,608,522,3269,2456,-4609
1665258693764,-2,14,252,92,621,517,3269,2456,-4609
1665258693764,-2,14,252,92,621,517,3269,2456,-4609
1665258693779,-2,11,253,124,633,512,3269,2456,-4609
1665258693781,-2,11,253,124,633,512,3269,2456,-4609
1665258693781,-2,11,253,152,644,510,3269,2456,-4609
1665258693795,-2,11,253,152,644,510,3269,2456,-4609
1665258693797,-1,7,256,169,638,508,3269,2456,-4609
1665258693797,-1,7,256,171,639,512,3269,2456,-4609
1665258693815,-1,7,256,171,639,512,3269,2456,-4609
1665258693817,-2,7,255,184,631,511,3269,2456,-4609
1665258693817,-2,7,255,184,631,511,3269,2456,-4609
1665258693817,-2,7,255,197,634,509,3269,2456,-4609
1665258693838,-2,7,255,197,634,509,3269,2456,-4609
1665258693840,-2,10,253,207,645,508,3269,2456,-4609
1665258693840,-2,10,253,207,645,499,3269,2456,-4609
1665258693840,-2,10,253,240,640,499,3269,2456,-4609
1665258693862,-2,12,251,272,665,497,3269,2456,-4609
1665258693863,-1,12,251,272,665,497,3331,2390,-4588
1665258693863,-1,12,251,307,669,494,3331,2390,-4588
1665258693864,-1,12,251,307,669,494,3331,2390,-4588
1665258693877,-2,10,250,337,668,488,3331,2390,-4588
1665258693879,-2,10,250,337,668,488,3331,2390,-4588
1665258693879,-2,10,250,341,693,489,3331,2390,-4588
1665258693893,-2,10,250,597,682,489,3331,2390,-4588
1665258693894,-2,10,252,343,682,489,3331,2390,-4588
1665258693894,-2,10,252,330,681,486,3331,2390,-4588
1665258693912,-2,10,252,330,681,486,3331,2390,-4588
1665258693913,0,6,257,305,695,491,3331,2390,-4588
1665258693914,0,6,257,305,695,491,3331,2390,-4588
1665258693934,0,6,257,302,667,489,3331,2390,-4588
1665258693936,0,6,257,302,667,489,3331,2390,-4588
1665258693936,1,4,258,297,673,485,3331,2390,-4588
1665258693936,1,4,258,291,672,490,3331,2390,-4588
1665258693957,1,4,258,291,672,490,3331,2390,-4588
1665258693961,-2,5,254,300,650,486,3331,2390,-4588
1665258693961,-2,5,254,300,650,486,3304,2341,-4566
1665258693961,-2,5,254,300,672,494,3304,2341,-4566
1665258693961,-2,5,254,300,672,494,3304,2341,-4566
1665258693976,-1,5,255,299,670,497,3304,2341,-4566
1665258693978,-1,5,255,299,670,497,3304,2341,-4566
1665258693978,-1,5,255,273,656,496,3304,2341,-4566
1665258693992,-1,5,255,220,670,505,3304,2341,-4566
1665258693993,0,3,257,220,670,505,3304,2341,-4566
1665258693993,0,3,257,163,643,509,3304,2341,-4566
1665258694009,0,3,257,163,643,509,3304,2341,-4566
1665258694011,0,3,258,121,614,513,3304,2341,-4566
1665258694011,0,3,258,121,614,513,3304,2341,-4566
1665258694027,0,3,258,101,617,520,3304,2341,-4566
1665258694029,0,3,258,101,617,522,3304,2341,-4566
1665258694029,-1,11,252,102,593,522,3304,2341,-4566
1665258694029,-1,11,252,148,587,518,3304,2341,-4566
1665258694054,-1,11,252,148,587,518,3304,2341,-4566
1665258694057,-3,11,246,225,622,503,3304,2341,-4566
1665258694057,-3,11,246,225,622,503,3304,2341,-4566
1665258694057,-3,11,246,272,659,495,3313,2299,-4450
1665258694057,-3,11,246,272,659,495,3313,2299,-4450
1665258694071,-3,11,253,275,684,506,3313,2299,-4450
1665258694072,-3,11,253,275,662,498,3313,2299,-4450
1665258694092,-3,11,253,299,662,498,3313,2299,-4450
1665258694096,-1,7,253,290,700,495,3313,2299,-4450
1665258694096,-1,7,253,290,700,495,3313,2299,-4450
1665258694096,-1,7,253,278,679,496,3313,2299,-4450
1665258694096,-1,7,253,278,679,496,3313,2299,-4450
1665258694120,0,5,253,288,643,499,3313,2299,-4450
1665258694121,0,5,253,288,643,499,3313,2299,-4450
1665258694122,0,5,253,297,662,494,3313,2299,-4450
1665258694122,0,5,253,321,648,497,3313,2299,-4450
1665258694122,-3,9,250,321,648,497,3313,2299,-4450
1665258694140,-3,9,250,360,649,490,3313,2299,-4450
1665258694142,-3,9,250,360,649,490,3313,2299,-4450
1665258694142,-4,16,251,377,697,493,3313,2299,-4450
1665258694169,-4,16,251,377,697,493,3313,2299,-4450
1665258694171,-4,16,251,407,698,498,3314,2257,-4432
1665258694171,-4,16,251,407,698,498,3314,2257,-4432
1665258694171,-2,11,249,455,697,493,3314,2257,-4432
1665258694171,-2,11,249,479,740,485,3314,2257,-4432
1665258694171,-2,11,249,479,740,485,3314,2257,-4432
1665258694187,-3,14,254,503,721,478,3314,2257,-4432
1665258694189,-3,14,254,503,721,478,3314,2257,-4432
1665258694189,-3,14,254,529,706,478,3314,2257,-4432
1665258694209,-3,14,254,529,706,478,3314,2257,-4432
1665258694211,-3,13,254,565,731,479,3314,2257,-4432
1665258694211,-3,13,254,565,731,471,3314,2257,-4432
1665258694211,-3,13,254,623,729,471,3314,2257,-4432
1665258694235,-3,6,253,647,741,460,3314,2257,-4432
1665258694237,-3,6,253,647,741,460,3314,2257,-4432
1665258694237,-3,6,253,628,771,467,3314,2257,-4432
1665258694237,-3,6,253,628,771,467,3314,2257,-4432
1665258694237,0,7,253,640,747,463,3314,2257,-4432
1665258694261,0,7,253,640,747,463,3314,2257,-4432
1665258694262,0,7,253,639,767,464,3314,2257,-4432
1665258694262,0,7,253,631,755,469,3366,2265,-4413
1665258694262,-2,5,253,631,755,469,3366,2265,-4413
1665258694263,-2,5,253,635,735,467,3366,2265,-4413
1665258694288,-2,5,253,635,735,467,3366,2265,-4413
1665258694290,-1,7,254,636,753,464,3366,2265,-4413
1665258694290,-1,7,254,636,753,464,3366,2265,-4413
1665258694290,-1,7,254,633,743,470,3366,2265,-4413
1665258694307,-1,7,254,633,743,470,3366,2265,-4413
1665258694309,-1,7,253,637,735,472,3366,2265,-4413
1665258694309,-1,7,253,635,753,479,3366,2265,-4413
1665258694309,-1,7,253,635,753,479,3366,2265,-4413
1665258694327,0,6,253,634,752,481,3366,2265,-4413
1665258694329,0,6,253,634,752,481,3366,2265,-4413
1665258694329,0,6,253,635,743,476,3366,2265,-4413
1665258694330,0,6,253,635,743,476,3366,2265,-4413
1665258694347,0,4,254,629,753,460,3366,2265,-4413
1665258694350,0,4,254,629,753,460,3366,2265,-4413
1665258694350,0,4,254,630,753,453,3366,2265,-4413
1665258694351,0,4,254,633,748,452,3350,2252,-4426
1665258694367,0,6,254,633,748,452,3350,2252,-4426
1665258694369,0,6,254,632,743,453,3350,2252,-4426
1665258694369,0,6,254,632,743,453,3350,2252,-4426
1665258694390,-1,6,254,635,746,453,3350,2252,-4426
1665258694391,-1,6,254,635,746,453,3350,2252,-4426
1665258694391,-1,6,254,629,753,460,3350,2252,-4426
1665258694391,-1,6,254,629,753,465,3350,2252,-4426
1665258694407,-2,6,254,625,753,465,3350,2252,-4426
1665258694408,-2,6,254,627,760,468,3350,2252,-4426
1665258694408,-2,6,254,627,760,468,3350,2252,-4426
1665258694423,0,5,256,627,782,467,3350,2252,-4426
1665258694425,0,5,256,627,782,467,3350,2252,-4426
1665258694425,0,5,256,626,767,462,3350,2252,-4426
1665258694443,0,5,256,626,767,462,3350,2252,-4426
1665258694445,-1,6,253,633,742,452,3350,2252,-4426
1665258694445,-1,6,253,632,751,454,3350,2252,-4426
1665258694445,-1,6,253,632,751,454,3350,2252,-4426
1665258694464,0,5,254,632,737,457,3350,2252,-4426
1665258694467,0,5,254,632,737,457,3343,2253,-4423
1665258694468,0,5,254,638,726,453,3343,2253,-4423
1665258694468,0,5,254,638,726,453,3343,2253,-4423
1665258694487,0,5,253,635,751,453,3343,2253,-4423
1665258694489,0,5,253,635,751,453,3343,2253,-4423
1665258694489,0,5,253,630,759,453,3343,2253,-4423
1665258694489,0,5,253,634,753,453,3343,2253,-4423
1665258694505,0,6,253,634,753,453,3343,2253,-4423
1665258694507,0,6,253,627,760,460,3343,2253,-4423
1665258694507,0,6,253,627,760,460,3343,2253,-4423
1665258694533,0,3,253,626,746,457,3343,2253,-4423
1665258694535,0,3,253,626,746,457,3343,2253,-4423
1665258694535,0,3,253,641,732,433,3343,2253,-4423
1665258694535,0,3,253,641,732,433,3343,2253,-4423
1665258694535,0,7,255,637,766,441,3343,2253,-4423
1665258694535,0,7,255,630,727,450,3343,2253,-4423
1665258694557,0,7,255,630,727,450,3343,2253,-4423
1665258694559,-1,6,251,643,700,443,3343,2253,-4423
1665258694559,-1,6,251,643,700,443,3366,2244,-4411
1665258694559,-1,6,251,639,767,446,3366,2244,-4411
1665258694574,-1,6,251,639,767,446,3366,2244,-4411
1665258694576,0,7,255,628,751,460,3366,2244,-4411
1665258694576,0,7,255,628,727,463,3366,2244,-4411
1665258694591,0,7,255,633,727,463,3366,2244,-4411
1665258694592,-1,6,254,626,768,461,3366,2244,-4411
1665258694592,-1,6,254,626,768,461,3366,2244,-4411
1665258694613,-1,6,254,622,762,471,3366,2244,-4411
1665258694615,-1,6,254,622,762,471,3366,2244,-4411
1665258694616,-1,6,253,627,737,479,3366,2244,-4411
1665258694616,-1,6,253,627,737,479,3366,2244,-4411
1665258694637,-1,6,253,625,765,480,3366,2244,-4411
1665258694641,-1,6,253,636,753,464,3366,2244,-4411
1665258694641,0,5,254,636,753,464,3366,2244,-4411
1665258694641,0,5,254,640,744,455,3366,2244,-4411
1665258694642,0,5,254,640,744,455,3366,2244,-4411
1665258694654,-1,4,255,633,763,463,3366,2244,-4411
1665258694656,-1,4,255,633,763,463,3366,2244,-4411
1665258694656,-1,4,255,641,728,450,3351,2255,-4435
1665258694673,-1,4,255,641,728,450,3351,2255,-4435
1665258694674,0,7,253,643,736,447,3351,2255,-4435
1665258694674,0,7,253,636,750,461,3351,2255,-4435
1665258694689,0,7,253,636,750,461,3351,2255,-4435
1665258694691,-1,5,253,634,719,459,3351,2255,-4435
1665258694691,-1,5,253,634,719,459,3351,2255,-4435
1665258694710,-1,5,253,639,748,450,3351,2255,-4435
1665258694711,-1,5,253,639,748,450,3351,2255,-4435
1665258694711,0,7,255,632,780,454,3351,2255,-4435
1665258694712,0,7,255,632,780,454,3351,2255,-4435
1665258694731,0,7,255,630,733,458,3351,2255,-4435
1665258694734,0,7,253,635,742,455,3351,2255,-4435
1665258694734,0,6,253,635,742,455,3351,2255,-4435
1665258694734,0,6,253,631,759,453,3351,2255,-4435
1665258694755,0,6,253,631,759,453,3351,2255,-4435
1665258694756,-1,5,254,637,720,454,3351,2255,-4435
1665258694756,-1,5,254,637,720,454,3351,2255,-4435
1665258694756,-1,5,254,632,736,448,3363,2274,-4461
1665258694772,-1,5,254,632,740,443,3363,2274,-4461
1665258694774,1,6,253,631,740,443,3363,2274,-4461
1665258694774,1,6,253,634,717,439,3363,2274,-4461
1665258694791,1,6,253,634,717,439,3363,2274,-4461
1665258694793,-1,5,253,623,744,436,3363,2274,-4461
1665258694793,-1,5,253,623,744,436,3363,2274,-4461
1665258694793,-1,5,253,623,748,421,3363,2274,-4461
1665258694812,-1,5,253,623,748,421,3363,2274,-4461
1665258694813,-2,9,252,630,738,407,3363,2274,-4461
1665258694813,-2,9,252,617,743,441,3363,2274,-4461
1665258694814,-2,9,252,617,743,441,3363,2274,-4461
1665258694842,-2,4,255,621,729,448,3363,2274,-4461
1665258694844,-2,4,255,621,729,448,3363,2274,-4461
1665258694844,-2,4,255,629,741,437,3363,2274,-4461
1665258694844,-2,4,255,629,741,437,3363,2274,-4461
1665258694844,-1,6,254,628,756,434,3363,2274,-4461
1665258694858,-1,6,254,628,756,434,3363,2274,-4461
1665258694860,-1,6,254,635,745,444,3363,2274,-4461
1665258694860,-1,6,254,639,739,471,3385,2267,-4491
1665258694875,1,6,253,639,739,471,3385,2267,-4491
1665258694876,1,6,253,632,743,477,3385,2267,-4491
1665258694876,1,6,253,632,743,477,3385,2267,-4491
1665258694890,0,6,253,638,742,461,3385,2267,-4491
1665258694892,0,6,253,638,742,461,3385,2267,-4491
1665258694892,0,6,253,637,748,453,3385,2267,-4491
1665258694907,0,6,253,637,748,464,3385,2267,-4491
1665258694910,-3,8,253,632,752,464,3385,2267,-4491
1665258694910,-3,8,253,635,744,477,3385,2267,-4491
1665258694910,-3,8,253,635,744,477,3385,2267,-4491
1665258694933,-1,6,252,623,761,473,3385,2267,-4491
1665258694934,-1,6,252,623,761,473,3385,2267,-4491
1665258694934,-1,6,252,651,751,451,3385,2267,-4491
1665258694934,-1,6,252,651,751,451,3385,2267,-4491
1665258694957,-6,9,252,684,770,458,3385,2267,-4491
1665258694961,-6,9,252,684,792,474,3385,2267,-4491
1665258694961,-6,9,252,688,792,474,3385,2267,-4491
1665258694961,-4,14,249,738,754,486,3324,2249,-4473
1665258694961,-4,14,249,738,754,486,3324,2249,-4473
1665258694977,-4,14,249,786,794,438,3324,2249,-4473
1665258694978,-4,14,249,786,794,438,3324,2249,-4473
1665258694978,7,-13,262,755,838,449,3324,2249,-4473
1665258694992,7,-13,262,755,838,449,3324,2249,-4473
1665258694994,7,-13,262,717,763,450,3324,2249,-4473
1665258694994,7,-13,262,728,735,409,3324,2249,-4473
1665258695012,-2,3,252,728,735,409,3324,2249,-4473
1665258695014,-2,3,252,715,806,422,3324,2249,-4473
1665258695014,-2,3,252,715,806,422,3324,2249,-4473
1665258695014,-3,6,255,708,740,455,3324,2249,-4473
1665258695034,-3,6,255,708,740,455,3324,2249,-4473
1665258695036,-3,6,255,718,719,457,3324,2249,-4473
1665258695036,-3,6,255,718,719,457,3324,2249,-4473
1665258695036,-1,7,254,721,795,434,3324,2249,-4473
1665258695056,-1,7,254,734,780,430,3324,2249,-4473
1665258695059,-1,7,254,734,780,430,3324,2249,-4473
1665258695060,-2,11,252,731,768,454,3324,2249,-4473
1665258695060,-2,11,252,731,768,454,3331,2268,-4445
1665258695074,-2,11,252,741,785,455,3331,2268,-4445
1665258695076,-2,11,252,741,785,455,3331,2268,-4445
1665258695076,-2,10,253,759,780,436,3331,2268,-4445
1665258695091,-2,10,253,759,780,436,3331,2268,-4445
1665258695093,-2,10,253,765,774,436,3331,2268,-4445
1665258695093,-2,8,253,776,771,441,3331,2268,-4445
1665258695108,0,8,253,776,771,441,3331,2268,-4445
1665258695110,0,8,253,782,783,438,3331,2268,-4445
1665258695110,0,8,253,782,783,438,3331,2268,-4445
1665258695134,3,-2,255,795,782,437,3331,2268,-4445
1665258695136,3,-2,255,795,782,437,3331,2268,-4445
1665258695136,3,-2,255,772,788,448,3331,2268,-4445
1665258695136,3,-2,255,791,779,403,3331,2268,-4445
1665258695136,-4,20,251,791,779,403,3331,2268,-4445
1665258695159,-4,20,251,833,801,396,3331,2268,-4445
1665258695162,-4,20,251,833,801,396,3331,2268,-4445
1665258695162,-2,11,254,833,808,438,3331,2268,-4445
1665258695162,-2,11,254,833,808,438,3323,2311,-4530
1665258695162,-2,11,254,849,757,466,3323,2311,-4530
1665258695176,-2,11,254,849,757,466,3323,2311,-4530
1665258695178,1,-1,256,825,813,461,3323,2311,-4530
1665258695178,1,-1,256,833,817,387,3323,2311,-4530
1665258695193,1,-1,256,833,817,387,3323,2311,-4530
1665258695195,-1,8,253,845,795,390,3323,2311,-4530
1665258695195,-1,8,253,845,795,390,3323,2311,-4530
1665258695213,-1,8,253,824,800,450,3323,2311,-4530
1665258695215,-1,8,253,824,800,450,3323,2311,-4530
1665258695215,-1,5,254,838,765,460,3323,2311,-4530
1665258695215,-1,5,254,838,765,460,3323,2311,-4530
1665258695239,-1,5,254,846,798,431,3323,2311,-4530
1665258695241,-1,5,257,835,804,411,3323,2311,-4530
1665258695241,0,2,257,835,804,411,3323,2311,-4530
1665258695241,0,2,257,825,786,421,3323,2311,-4530
1665258695268,0,2,257,825,786,421,3323,2311,-4530
1665258695270,-1,5,254,814,801,435,3323,2311,-4530
1665258695270,-1,5,254,814,801,435,3323,2311,-4481
1665258695270,-1,5,254,812,798,438,3335,2322,-4481
1665258695270,-1,5,254,812,798,435,3335,2322,-4481
1665258695270,1,0,255,805,786,435,3335,2322,-4481
1665258695288,1,0,255,793,787,429,3335,2322,-4481
1665258695290,1,0,255,793,787,429,3335,2322,-4481
1665258695290,2,-3,255,775,781,440,3335,2322,-4481
1665258695308,2,-3,255,775,781,440,3335,2322,-4481
1665258695310,2,-3,255,746,774,447,3335,2322,-4481
1665258695310,2,-3,255,746,774,447,3335,2322,-4481
1665258695310,2,-5,256,725,773,443,3335,2322,-4481
1665258695330,2,-5,256,697,774,446,3335,2322,-4481
1665258695333,2,-5,256,697,774,446,3335,2322,-4481
1665258695333,4,-9,257,657,761,462,3335,2322,-4481
1665258695333,4,-9,257,657,761,462,3335,2322,-4481
1665258695355,4,-9,257,632,738,443,3335,2322,-4481
1665258695357,4,-9,257,632,738,443,3335,2322,-4481
1665258695357,-1,9,252,638,741,431,3335,2322,-4481
1665258695357,-1,9,252,638,741,431,3335,2322,-4481
1665258695357,-1,9,252,629,757,455,3354,2332,-4505
1665258695373,-1,9,252,632,726,465,3354,2332,-4505
1665258695375,-1,3,252,632,726,465,3354,2332,-4505
1665258695375,-1,3,252,632,749,449,3354,2332,-4505
1665258695391,-1,3,252,632,749,449,3354,2332,-4505
1665258695393,-1,6,253,633,764,440,3354,2332,-4505
1665258695393,-1,6,253,633,764,440,3354,2332,-4505
1665258695407,-1,6,253,636,739,453,3354,2332,-4505
1665258695409,-1,6,253,636,739,453,3354,2332,-4505
1665258695409,-1,4,253,631,750,464,3354,2332,-4505
1665258695430,-1,4,253,634,750,449,3354,2332,-4505
1665258695433,-1,4,253,634,750,449,3354,2332,-4505
1665258695433,-1,7,255,635,741,442,3354,2332,-4505
1665258695433,-1,7,255,635,741,442,3354,2332,-4505
1665258695433,-1,7,255,632,745,454,3354,2332,-4505
1665258695449,-1,7,255,632,745,454,3354,2332,-4505
1665258695451,0,4,255,633,742,457,3354,2332,-4505
1665258695451,0,4,255,633,748,451,3354,2332,-4505
1665258695476,0,4,255,630,748,451,3354,2332,-4534
1665258695478,0,6,253,633,753,447,3321,2341,-4534
1665258695479,0,6,253,633,753,447,3321,2341,-4534
1665258695479,0,6,253,632,749,453,3321,2341,-4534
1665258695479,0,6,253,632,749,453,3321,2341,-4534
1665258695495,0,5,252,633,744,455,3321,2341,-4534
1665258695497,0,5,252,633,744,455,3321,2341,-4534
1665258695497,0,5,252,632,747,452,3321,2341,-4534
1665258695513,0,5,252,633,745,451,3321,2341,-4534
1665258695515,0,6,254,633,745,451,3321,2341,-4534
1665258695515,0,6,254,634,741,451,3321,2341,-4534
1665258695515,0,6,254,634,741,451,3321,2341,-4534
1665258695537,-1,5,254,632,746,453,3321,2341,-4534
1665258695542,-1,5,254,632,746,453,3321,2341,-4534
1665258695542,-1,5,254,634,746,451,3321,2341,-4534
1665258695542,-1,5,254,634,746,451,3321,2341,-4534
1665258695542,0,6,253,633,749,451,3321,2341,-4534
1665258695555,0,6,253,634,748,451,3321,2341,-4534
1665258695557,0,6,253,634,748,451,3321,2341,-4534
1665258695572,0,6,255,633,747,452,3305,2383,-4493
1665258695574,0,6,255,633,747,452,3305,2383,-4493
1665258695574,0,6,255,633,748,453,3305,2383,-4493
1665258695574,0,6,255,633,748,453,3305,2383,-4493
1665258695591,0,5,253,635,744,451,3305,2383,-4493
1665258695592,0,5,253,635,744,451,3305,2383,-4493
1665258695592,0,5,253,632,747,452,3305,2383,-4493
1665258695610,0,5,254,633,748,453,3305,2383,-4493
1665258695612,-2,5,254,633,748,453,3305,2383,-4493
1665258695612,-2,5,254,635,747,451,3305,2383,-4493
1665258695612,-2,5,254,635,747,451,3305,2383,-4493
1665258695631,-1,5,254,633,747,452,3305,2383,-4493
1665258695634,-1,5,254,633,747,452,3305,2383,-4493
1665258695634,-1,5,254,636,746,450,3305,2383,-4493
1665258695634,-1,5,254,636,748,452,3305,2383,-4493
1665258695654,-1,6,254,635,748,452,3305,2383,-4493
1665258695656,-1,6,254,636,743,451,3305,2383,-4493
1665258695656,-1,6,254,636,743,451,3305,2383,-4493
1665258695656,-1,5,254,631,747,453,3305,2354,-4507
1665258695672,-1,5,254,631,747,453,3306,2354,-4507
1665258695674,-1,5,254,635,745,452,3306,2354,-4507
1665258695674,-1,5,254,635,745,452,3306,2354,-4507
1665258695702,-1,5,254,634,747,452,3306,2354,-4507
1665258695703,-1,5,254,629,750,453,3306,2354,-4507
1665258695703,-1,5,254,629,750,453,3306,2354,-4507
1665258695703,0,6,255,635,745,450,3306,2354,-4507
1665258695703,0,6,255,635,745,450,3306,2354,-4507
1665258695722,0,6,255,631,749,452,3306,2354,-4507
1665258695724,0,6,255,631,749,452,3306,2354,-4507
1665258695724,-2,6,254,636,744,450,3306,2354,-4507
1665258695724,-2,6,254,636,744,450,3306,2354,-4507
1665258695740,-2,6,254,638,740,448,3306,2354,-4507
1665258695743,-2,6,254,633,745,451,3306,2354,-4507
1665258695743,-1,6,253,633,745,451,3306,2354,-4507
1665258695743,-1,6,253,634,745,451,3306,2354,-4507
1665258695759,-1,6,253,634,745,451,3306,2354,-4507
1665258695761,-1,5,253,632,748,452,3306,2354,-4507
1665258695761,-1,5,253,632,748,452,3309,2360,-4469
1665258695776,-1,5,253,633,747,451,3309,2360,-4469
1665258695778,-1,5,253,633,747,451,3309,2360,-4469
1665258695778,-1,5,254,632,749,453,3309,2360,-4469
1665258695796,-1,5,254,634,747,452,3309,2360,-4469
